0;71.1031,44.9953,50.7889
1;2.6329,-8.8960,-6.0928
2;-12.8470,-7.4769,6.5080
3;-55.2176,-9.2009,42.0526
4;-7.2083,-120.5790,-2.8972
5;-40.6854,-131.5630,205.6859
6;4.8755,7.1283,15.5717
7;5.6545,-21.7770,-36.0297
8;25.2879,8.5289,30.0167
9;-2.1331,3.3116,-3.8791
10;-4.4736,16.5580,35.1498
11;-13.0211,7.5501,-7.6827
12;-15.7595,28.6026,11.1203
13;35.9529,-3.3062,-1.8406
14;-13.4458,8.4825,-7.2225
15;-1.0563,16.9448,-6.7544
16;145.6281,-11.9759,96.4159
17;-698.7972,162.2031,351.5182
18;16.3965,0.6893,0.9852
19;8.4393,6.3196,-14.2269
20;-885.6146,-43.2201,-408.6196
21;45.3820,-46.8344,43.3821
22;4.1022,8.9130,-21.4616
23;18.9381,74.6341,10.8602
24;11.6601,2.8263,25.5014
25;3.7979,8.0755,-21.4754
26;38.4591,23.3439,59.0037
27;42.9558,-55.4836,-63.2776
28;18.7275,2.0730,24.6168
29;-37.4660,31.0990,-62.1801
30;1.2908,2.2197,-1.4758
31;-39.7477,-24.9784,105.1233
32;59.8077,9.1708,-20.7054
33;-10.7882,59.0209,18.2434
34;6.0117,-28.3736,0.0361
35;21.2742,19.3428,-9.2620
36;-0.0821,-21.7926,-20.8773
37;-21.4836,-49.3631,-26.1407
38;27.2061,-10.4253,-25.4757
39;14.2341,23.3480,-10.4255
40;-18.8377,53.2746,14.9307
41;-34.6245,-15.9973,85.2765
42;-16.6683,29.3602,-34.1237
43;31.1121,-7.6959,-41.1189
44;-56.1893,81.7410,-30.6107
45;-19.7105,40.0203,17.5775
46;10.7850,7.1359,-0.8742
47;23.3405,-59.0793,-15.9155
48;24.7832,-20.6831,20.6290
49;8.8098,16.2541,-4.1894
50;4.3716,13.6932,-2.9259
51;-47.8254,-8.5468,-27.0247
52;34.9758,-2.2393,-12.5425
53;16.1576,1.4858,0.6814
54;-21.2185,-15.3530,0.9987
55;-10.1975,20.7661,8.3206
56;-16.0390,30.2290,-10.6526
57;-22.8493,19.7242,-13.1200
58;-11.8722,-20.3417,-24.0264
59;-56.3229,69.2477,10.7551
60;1.2843,-55.5245,7.9110
61;-8.2709,-8.4942,11.5994
62;-5.6908,-12.7515,-4.9747
63;2.7694,-22.6596,-10.2727
64;-11.9381,-38.6730,-15.4485
65;4.3298,-5.3788,44.9089
66;-0.9051,-4.0088,11.2259
67;-59.7347,6.5420,-34.6643
68;33.7167,92.8249,-191.0966
69;84.1321,-35.1403,23.0225
70;53.9829,-23.6497,27.1360
71;-15.9666,7.1215,-9.7999
72;-19.8668,-16.1037,-16.9168
73;-80.7526,38.3140,20.2108
74;669.6600,-148.8986,-387.2287
75;865.3176,135.8171,333.2007
76;-12.5368,23.8218,1.4331
77;27.4071,-10.1584,-25.7697
78;14.0037,0.4245,2.3461
79;12.8758,-7.1821,49.5639
80;-22.8685,-40.0167,7.1382
81;4.7124,-4.8631,45.2482
82;3.3975,-0.1047,5.6873
83;4.3504,14.0143,-3.0606
84;-4.5614,-48.9629,-96.9909
85;-78.7747,3.5916,-17.1831
86;28.4842,9.7308,31.9346
87;-1.6179,-34.0733,5.2038
88;-18.9533,-7.4919,9.9900
89;-101.1712,4.6447,24.5087
90;58.8763,14.7864,-85.5755
91;-36.9785,-25.9616,10.3932
92;-18.5625,-12.3232,-14.8976
93;-36.4926,25.9926,-28.8647
94;-6.3158,-11.9740,-5.0088
95;-22.5053,-112.8810,82.7277
96;58.8419,-14.7075,-78.4067
97;-6.3683,118.4303,1.4309
98;2.6876,10.9944,-14.0534
99;45.8930,-14.6589,-27.7969
