0;2.4469,1.7872,1.6662
1;-0.0154,-0.0486,-0.2834
2;-0.8087,-0.0029,-1.0185
3;-1.9068,-0.2902,1.4920
4;-0.0572,-5.2327,0.1853
5;-1.1258,-4.2104,7.0055
6;0.6001,0.4480,1.1350
7;0.2805,-0.7062,-1.0805
8;0.6030,0.6334,0.3535
9;-0.3926,1.1095,0.6794
10;0.0478,1.0869,1.4575
11;-0.1136,0.4509,-1.1105
12;-0.1640,2.1714,-0.0147
13;2.7900,-0.5858,0.0760
14;-0.4645,0.8207,0.1530
15;0.1881,0.2821,0.6570
16;6.0783,-0.3016,4.2075
17;-37.9228,8.7407,19.0230
18;0.9422,0.2380,-0.3209
19;-0.3670,0.3729,-0.9943
20;-20.1079,-0.3288,-9.7327
21;1.8606,-1.5429,1.4646
22;-0.3842,0.1272,-0.5769
23;1.2331,4.0319,0.8422
24;-0.0557,-0.1103,1.6799
25;-0.5677,-0.3203,-0.8222
26;1.6466,1.0581,2.1614
27;1.4843,-2.1568,-2.7461
28;1.6699,0.4825,1.4706
29;-0.4637,1.0909,-2.2191
30;0.0868,-0.3644,-0.4041
31;-1.5040,-1.1308,3.2489
32;1.9739,0.4982,-1.1327
33;-0.1365,2.1185,0.7749
34;0.0277,-1.5711,-0.2246
35;0.4884,0.1866,-0.7402
36;-0.3918,-0.5633,-1.2310
37;-0.3448,-1.9993,-1.2425
38;1.4338,-0.1982,-0.5555
39;-0.2632,1.9695,0.9452
40;-0.6189,2.5115,0.3500
41;-1.3883,-0.4327,3.8362
42;-0.0816,0.9806,-1.0083
43;0.7571,-1.4028,-2.1109
44;-1.7850,3.1367,-1.0349
45;-1.0521,1.5791,1.1485
46;0.1663,0.4892,0.6437
47;2.1090,-3.2569,-0.2248
48;0.7850,-0.9491,0.7649
49;0.6546,0.1994,-0.6037
50;0.3747,0.3509,0.7288
51;-1.5767,-0.2263,-1.0882
52;1.3991,0.0567,-0.9723
53;0.0426,0.3044,-0.1555
54;-0.4297,-0.6565,-0.1216
55;-0.4729,1.0904,0.0800
56;-0.6264,1.7726,-0.6754
57;-1.1425,1.0625,-0.8854
58;0.4980,0.1962,-0.5039
59;-1.9296,2.7196,0.2899
60;-0.6361,1.0970,-0.0233
61;0.4182,1.4189,0.1797
62;0.0895,-0.9970,0.2880
63;-0.3458,-1.3774,0.1070
64;-1.1222,-2.0403,-1.2223
65;0.0234,0.0092,2.0795
66;-0.6178,0.7106,-0.2915
67;-1.8195,0.4929,-1.4569
68;1.3741,3.3404,-6.3432
69;2.4773,-0.5473,-0.1183
70;1.9661,-0.7633,0.7668
71;-0.3269,-0.0432,-0.6980
72;-1.0091,-0.5758,-0.9263
73;-3.6735,1.5908,0.7877
74;36.4523,-8.1677,-21.1277
75;19.2333,3.6942,6.9349
76;0.3962,1.7313,-0.6000
77;1.3590,0.1508,-0.7920
78;0.7869,-0.0056,-1.1106
79;0.7895,-0.2602,2.0966
80;-0.8106,-1.0989,0.3743
81;0.1829,-0.4425,1.8146
82;0.1055,0.6292,0.6486
83;1.2685,-0.6575,-0.7952
84;-0.7475,-2.0390,-4.6831
85;-4.4724,0.7997,-0.3635
86;1.2446,0.3201,1.2872
87;-0.4917,-0.8131,0.5755
88;0.3069,-0.6342,0.0574
89;-3.2970,0.2153,0.8238
90;3.8961,1.4009,-4.3047
91;-0.8925,-0.3541,-0.1226
92;-1.3770,-0.8742,-0.4450
93;-0.5771,0.8129,-0.8062
94;-0.3651,-0.3648,0.3601
95;-0.5604,-3.7278,2.6048
96;2.2677,-0.2810,-2.7019
97;-0.6087,1.0640,0.3727
98;-0.2818,0.0472,-1.0465
99;1.1895,-0.4839,-0.8145
