0;68.7458,43.5123,49.1013
1;2.5706,-8.6332,-5.9057
2;-12.4755,-7.2268,6.2519
3;-53.3941,-8.8964,40.6659
4;-6.9623,-116.6103,-2.7910
5;-39.3217,-127.1729,198.8370
6;4.7356,6.9206,15.1213
7;5.4764,-21.0710,-34.8621
8;24.4614,8.2597,29.0407
9;-2.1253,3.2508,-3.7166
10;-4.3266,16.0425,34.0212
11;-12.5764,7.3363,-7.3425
12;-15.2388,27.7293,10.7550
13;34.8488,-3.2184,-1.7658
14;-13.0794,8.2033,-7.0482
15;-0.9957,16.4068,-6.4462
16;140.8199,-11.5736,93.2389
17;-676.0087,156.9114,340.0529
18;16.0494,0.7092,0.9368
19;8.1833,6.1234,-13.8230
20;-855.7697,-41.7411,-394.8650
21;43.8907,-45.2852,41.9476
22;3.9406,8.6640,-20.9321
23;18.3341,72.2153,10.5170
24;11.2537,2.7213,24.7192
25;3.6429,7.7431,-20.7367
26;37.2002,22.5831,57.0606
27;41.5318,-53.6538,-61.1997
28;18.1715,1.9997,23.8368
29;-36.1977,30.0718,-60.1304
30;1.2566,2.1058,-1.4442
31;-38.4336,-24.1611,101.6221
32;57.8389,8.8800,-20.0386
33;-10.4130,57.0880,17.6557
34;5.8304,-27.4928,0.0333
35;20.5691,18.6714,-8.9994
36;-0.0904,-21.0937,-20.2350
37;-20.7649,-47.7572,-25.2994
38;26.2632,-10.0182,-24.5464
39;13.7596,22.6706,-10.0424
40;-18.2264,51.5506,14.4306
41;-33.4822,-15.4600,82.4773
42;-16.1018,28.4053,-33.0125
43;30.0796,-7.4845,-39.8065
44;-54.3200,79.0408,-29.5956
45;-19.0865,38.7150,17.0334
46;10.4069,6.9672,-0.7917
47;22.6171,-57.1736,-15.3780
48;23.9756,-20.0267,19.9619
49;8.5687,15.7244,-4.1263
50;4.2846,13.4220,-2.9981
51;-46.2551,-8.2672,-26.1434
52;33.8527,-2.1556,-12.1551
53;15.6054,1.4479,0.6718
54;-20.5475,-14.8788,0.9665
55;-9.8822,20.1112,8.0669
56;-15.5245,29.2913,-10.3253
57;-22.1419,19.1040,-12.7119
58;-11.3849,-19.5583,-23.2233
59;-54.4577,66.9658,10.3967
60;1.2256,-53.5679,7.6618
61;-7.9697,-8.1096,11.2195
62;-5.4846,-12.2788,-4.8101
63;2.6715,-21.9709,-9.9317
64;-11.5768,-37.4400,-14.9671
65;4.2659,-5.2743,43.4309
66;-0.8989,-3.8784,10.8831
67;-57.7580,6.3365,-33.5324
68;32.6020,89.7407,-184.7288
69;81.3321,-33.9538,22.2273
70;52.2083,-22.8687,26.2361
71;-15.4939,6.8963,-9.5736
72;-19.2754,-15.6203,-16.3774
73;-78.1067,37.0533,19.5449
74;647.8254,-144.0458,-374.6047
75;836.1425,131.2612,321.9502
76;-12.1029,23.1062,1.3550
77;26.6148,-9.8773,-25.0244
78;13.5330,0.3280,2.2526
79;12.4827,-6.9548,47.9647
80;-22.1283,-38.7066,6.9165
81;4.4477,-4.6416,43.8106
82;3.3005,-0.0977,5.5648
83;4.1921,13.3191,-2.7855
84;-4.4311,-47.3493,-93.8173
85;-76.2290,3.4955,-16.6055
86;27.5807,9.4460,30.8868
87;-1.5944,-32.9646,5.0678
88;-18.3364,-7.2728,9.6996
89;-97.8083,4.4913,23.6955
90;56.9866,14.3281,-82.7818
91;-35.7686,-25.0948,10.0435
92;-17.9865,-11.9154,-14.4376
93;-35.2794,25.1399,-27.9193
94;-6.1507,-11.7165,-4.8093
95;-21.7497,-109.1227,79.9688
96;56.8992,-14.2122,-75.8070
97;-6.1714,114.3623,1.3910
98;2.5601,10.6448,-13.6277
99;44.3856,-14.1877,-26.8824
