0;26.2695,16.7879,18.6953
1;1.2792,-3.7269,-2.4267
2;-5.6114,-2.6671,1.6226
3;-20.5034,-3.4040,15.6499
4;-2.5315,-45.1330,-0.8786
5;-14.7732,-48.1451,75.5480
6;2.2040,3.0539,6.7675
7;2.2406,-8.2732,-13.6606
8;9.7885,3.4803,11.5000
9;-1.6449,2.0981,-0.6986
10;-1.6344,6.6782,13.5469
11;-5.8378,3.0384,-3.3566
12;-5.7401,11.8251,4.0472
13;14.7592,-1.6030,-0.4792
14;-5.1188,3.3593,-2.1341
15;0.3884,6.2751,-0.7726
16;54.2544,-4.3311,36.0407
17;-265.8132,61.6594,133.6779
18;6.6324,0.6396,0.4832
19;3.2803,2.6780,-6.3567
20;-318.5611,-15.1190,-147.2813
21;17.0044,-17.3433,16.0763
22;0.7463,2.6060,-9.4351
23;7.4311,28.5996,4.3302
24;3.9794,0.8315,10.4304
25;1.1351,3.2637,-8.5408
26;14.4923,8.8537,22.0062
27;15.8706,-20.6767,-23.7546
28;7.9872,0.7369,9.6990
29;-13.3314,11.5493,-23.1585
30;0.5116,0.2354,-0.9343
31;-14.7618,-9.4339,38.5478
32;22.2832,3.6112,-8.0028
33;-3.6995,22.1481,7.0171
34;2.4468,-11.4383,-0.0603
35;7.5609,6.4325,-4.1824
36;-0.2914,-8.3514,-8.4925
37;-7.7675,-18.7306,-10.0851
38;10.6721,-3.9072,-9.5163
39;5.0875,10.1237,-3.0390
40;-7.1406,20.4004,5.4191
41;-12.9006,-5.7844,32.0483
42;-5.8704,11.1148,-12.8716
43;11.4160,-3.6705,-16.0128
44;-20.6422,30.3921,-11.3028
45;-7.7685,15.1121,7.1375
46;3.3541,3.8204,0.5446
47;9.5514,-22.7723,-5.6809
48;9.3361,-8.0936,7.8666
49;3.7739,5.7292,-2.8627
50;1.3464,5.2825,-0.5085
51;-17.8816,-3.1990,-10.2213
52;13.4430,-0.6587,-5.1133
53;7.3567,0.9146,0.3171
54;-8.2275,-6.1812,0.3566
55;-4.1424,8.2350,3.2875
56;-6.1764,12.1820,-4.3497
57;-9.1937,7.8215,-5.2677
58;-2.5325,-5.3500,-8.5380
59;-20.8382,25.8353,3.9355
60;0.1589,-18.1994,3.1362
61;-2.4100,-1.0435,4.0821
62;-2.5509,-5.9536,-1.3818
63;0.8266,-9.3508,-3.7230
64;-5.0232,-15.0753,-6.2472
65;1.4698,-2.3435,17.0571
66;-0.8216,-1.4248,4.4023
67;-22.0862,2.6247,-13.0982
68;12.5344,34.2190,-70.0944
69;30.8694,-12.5703,7.9004
70;20.1766,-8.7748,9.9958
71;-6.3331,2.9550,-4.8721
72;-8.3339,-6.5698,-6.4455
73;-30.4248,14.3351,7.5396
74;254.8023,-56.6962,-147.3709
75;310.9897,49.2543,119.4415
76;-4.1688,9.9941,-0.0224
77;10.7686,-3.4751,-9.6912
78;5.6007,-0.7971,0.1305
79;5.2721,-2.8030,18.9782
80;-8.7175,-14.9799,2.8760
81;1.4644,-1.6614,17.4428
82;1.4838,0.0880,3.1230
83;2.7653,3.7691,-1.8999
84;-2.0804,-18.2838,-36.6472
85;-30.3223,1.7662,-6.1992
86;10.8031,4.0878,11.7184
87;-1.1433,-12.8059,2.5216
88;-6.8985,-3.2767,4.2184
89;-37.2218,1.7318,9.0443
90;22.9414,6.0618,-32.4500
91;-13.8440,-9.4130,3.6912
92;-7.5066,-4.7549,-6.1278
93;-13.3287,9.7226,-10.8210
94;-2.1904,-4.4953,-1.6221
95;-8.1439,-41.4493,30.2917
96;21.8948,-5.2849,-28.9639
97;-2.6275,41.0899,0.6727
98;0.3704,4.1473,-5.7731
99;17.1022,-5.6482,-10.3562
