0;60.1010,38.0737,42.9124
1;2.3365,-7.6641,-5.2164
2;-11.1080,-6.3082,5.3121
3;-46.7060,-7.7797,35.5795
4;-6.0603,-102.0574,-2.4015
5;-34.3214,-111.0757,173.7242
6;4.2224,6.1552,13.4618
7;4.8224,-18.4796,-30.5753
8;21.4372,7.2742,25.4640
9;-2.0843,3.0264,-3.1147
10;-3.7863,14.1495,29.8783
11;-11.0736,6.7128,-6.0831
12;-13.3254,24.5212,9.4111
13;30.7937,-2.8953,-1.4936
14;-11.6120,7.0092,-6.4346
15;-0.7650,14.4212,-5.3110
16;123.1893,-10.0985,81.5895
17;-592.4506,137.5083,298.0137
18;14.5984,0.9438,0.7130
19;7.2352,5.4071,-12.3362
20;-746.3383,-36.3181,-344.4314
21;38.4212,-39.6032,36.6862
22;3.3007,7.5935,-18.9227
23;16.1183,63.3441,9.2585
24;9.7658,2.3361,21.8447
25;3.1213,6.6796,-18.0679
26;32.5828,19.7924,49.9335
27;36.3095,-46.9435,-53.5794
28;16.1265,1.7324,20.9738
29;-31.5460,26.3044,-52.6123
30;1.1259,1.6930,-1.3330
31;-33.6148,-21.1638,88.7827
32;50.6164,7.8125,-17.5926
33;-9.0385,49.9961,15.4991
34;5.1617,-24.2568,0.0217
35;17.9736,16.2050,-8.0343
36;-0.1223,-18.5264,-17.8742
37;-18.1278,-41.8654,-22.2126
38;23.0577,-8.4887,-21.4749
39;12.0158,20.1763,-8.6333
40;-15.9824,45.2258,12.5969
41;-29.2929,-13.4898,72.2121
42;-14.0235,24.9011,-28.9338
43;26.2914,-6.7091,-34.9889
44;-47.4648,69.1388,-25.8729
45;-16.7960,33.9254,15.0353
46;9.0138,6.3439,-0.4910
47;19.9631,-50.1829,-13.4065
48;21.0112,-17.6161,17.5133
49;7.6675,13.7661,-3.8924
50;3.5675,12.1109,-2.4178
51;-40.4940,-7.2408,-22.9101
52;29.7285,-1.8490,-10.7326
53;13.7003,1.1403,0.7019
54;-18.0797,-13.1350,0.8477
55;-8.7247,17.7072,7.1297
56;-13.6354,25.8459,-9.1226
57;-19.5414,16.8262,-11.2122
58;-9.5956,-16.6820,-20.2715
59;-47.6172,58.5968,9.0826
60;1.0100,-46.3894,6.7469
61;-6.8635,-6.6940,9.8165
62;-5.0704,-10.4571,-4.1756
63;2.3099,-19.4387,-8.6792
64;-10.2504,-32.9135,-13.2002
65;4.0354,-4.6238,38.1582
66;-0.8759,-3.3970,9.6163
67;-50.5072,5.5827,-29.3802
68;28.5145,78.4318,-161.3796
69;71.0637,-29.6023,19.3112
70;45.6987,-20.0040,22.9351
71;-13.7336,6.0762,-8.7219
72;-17.0975,-13.8364,-14.3913
73;-68.4035,32.4301,17.1025
74;567.7652,-126.2524,-328.3166
75;729.1671,114.5561,280.6985
76;-10.5074,20.4754,1.0695
77;23.4513,-8.8790,-21.9487
78;11.8349,-0.0068,1.8832
79;11.0368,-6.1197,42.0945
80;-19.4117,-33.8985,6.1022
81;3.4778,-4.0958,38.3850
82;2.9431,-0.0699,5.1076
83;4.0152,11.0766,-2.6322
84;-3.9531,-41.4324,-82.1794
85;-66.8921,3.1432,-14.4875
86;24.2522,8.3955,27.0342
87;-1.5076,-28.8927,4.5663
88;-16.0637,-6.4683,8.6274
89;-85.4760,3.9288,20.7137
90;50.0565,12.6472,-72.5368
91;-31.3280,-21.9141,8.7594
92;-15.8712,-10.4268,-12.7510
93;-30.8276,22.0112,-24.4506
94;-5.1967,-10.8481,-4.1060
95;-18.9790,-95.3416,69.8525
96;49.7750,-12.3957,-66.2732
97;-5.4496,99.4448,1.2447
98;2.0956,9.3564,-12.0605
99;38.8540,-12.4583,-23.5274
