0;75.8173,47.9610,54.1640
1;2.7560,-9.4199,-6.4658
2;-13.5882,-7.9765,7.0201
3;-58.8639,-9.8097,44.8256
4;-7.7002,-128.5159,-3.1095
5;-43.4127,-140.3432,219.3835
6;5.1551,7.5424,16.4701
7;6.0105,-23.1881,-38.3632
8;26.9427,9.0678,31.9693
9;-2.1450,3.4330,-4.2020
10;-4.7671,17.5884,37.4054
11;-13.9301,8.0189,-8.3425
12;-16.7996,30.3476,11.8496
13;38.1590,-3.4815,-1.9908
14;-14.1609,8.9962,-7.5959
15;-1.1751,18.0168,-7.3695
16;155.2443,-12.7804,102.7699
17;-744.3744,172.7866,374.4486
18;17.0642,0.7291,1.0549
19;8.9485,6.7132,-15.0327
20;-945.3044,-46.1781,-436.1288
21;48.3643,-49.9322,46.2507
22;4.3926,9.3255,-22.5284
23;20.1459,79.4709,11.5464
24;12.4734,3.0362,27.0638
25;4.1405,8.8249,-22.9364
26;40.9765,24.8651,62.8893
27;45.8036,-59.1426,-67.4331
28;19.8376,2.2202,26.1757
29;-40.0024,33.1531,-66.2789
30;1.3575,2.4489,-1.5404
31;-42.3756,-26.6130,112.1253
32;63.7442,9.7522,-22.0387
33;-11.5390,62.8853,19.4182
34;6.3732,-30.1335,0.0413
35;22.6812,20.6840,-9.7867
36;-0.0659,-23.1888,-22.1600
37;-22.9203,-52.5737,-27.8227
38;29.0769,-10.8375,-27.3595
39;15.1820,24.6993,-11.1906
40;-20.0596,56.7215,15.9306
41;-36.9090,-17.0719,90.8746
42;-17.8010,31.2689,-36.3448
43;33.1763,-8.1187,-43.7423
44;-59.9277,87.1409,-32.6408
45;-20.9577,42.6300,18.6647
46;11.5393,7.4717,-1.0395
47;24.7870,-62.8898,-16.9902
48;26.3974,-21.9949,21.9623
49;9.2866,17.3085,-4.3150
50;4.4514,14.6327,-2.8328
51;-50.9651,-9.1058,-28.7868
52;37.2202,-2.4067,-13.3164
53;17.2688,1.4806,0.7354
54;-22.5581,-16.2999,1.0627
55;-10.8275,22.0751,8.8259
56;-17.0670,32.1020,-11.3065
57;-24.2620,20.9635,-13.9352
58;-12.8461,-21.9071,-25.6305
59;-60.0529,73.8112,11.4716
60;1.4017,-59.4364,8.4091
61;-8.8728,-9.2616,12.3560
62;-6.1401,-13.6440,-5.3064
63;2.9643,-24.0349,-10.9540
64;-12.6603,-41.1373,-16.4108
65;4.5408,-5.5046,47.9209
66;-0.9175,-4.2684,11.9086
67;-63.6873,6.9529,-36.9276
68;35.9462,98.9932,-203.8322
69;89.7314,-37.5132,24.6128
70;57.5312,-25.2113,28.9355
71;-16.9026,7.5737,-10.2459
72;-21.0468,-17.0670,-17.9932
73;-86.0438,40.8350,21.5425
74;713.3292,-158.6041,-412.4767
75;923.6678,144.9290,355.7016
76;-13.4034,25.2507,1.5897
77;29.0048,-11.1218,-27.2331
78;14.9556,0.6223,2.5229
79;13.6607,-7.6359,52.7603
80;-24.3480,-42.6355,7.5811
81;5.1599,-5.3888,48.0649
82;3.5911,-0.1177,5.9300
83;4.7633,15.0047,-3.5627
84;-4.8220,-52.1897,-103.3377
85;-83.8653,3.7838,-18.3381
86;30.2863,10.2984,34.0269
87;-1.6645,-36.2888,5.4748
88;-20.1836,-7.9298,10.5686
89;-107.8966,4.9516,26.1347
90;62.6556,15.7028,-91.1626
91;-39.3968,-27.6945,11.0922
92;-19.7134,-13.1407,-15.8178
93;-38.9180,27.6974,-30.7546
94;-6.6069,-12.5381,-5.4050
95;-24.0164,-120.3973,88.2453
96;62.7269,-15.6980,-83.6057
97;-6.7619,126.5660,1.5107
98;2.9435,11.6916,-14.9030
99;48.9064,-15.6007,-29.6252
