0;23.9046,15.2997,17.0029
1;1.1894,-3.4347,-2.2213
2;-5.2092,-2.4081,1.3629
3;-18.6684,-3.0974,14.2539
4;-2.2850,-41.1573,-0.7722
5;-13.4092,-43.7540,68.6975
6;2.0611,2.8248,6.2772
7;2.0574,-7.5519,-12.4620
8;9.0058,3.2304,10.5251
9;-1.5887,2.0275,-0.5314
10;-1.4797,6.1485,12.3915
11;-5.3851,2.7124,-3.1568
12;-5.1996,10.9211,3.6613
13;13.6196,-1.5094,-0.4137
14;-4.7243,3.1533,-1.8753
15;0.5050,5.6511,-0.4488
16;49.4432,-3.9286,32.8616
17;-243.0244,56.3676,122.2126
18;6.1479,0.5081,0.4915
19;2.9764,2.4936,-5.9191
20;-288.7161,-13.6400,-133.5266
21;15.5059,-15.7844,14.6333
22;0.5896,2.2706,-8.6492
23;6.8219,26.1678,3.9854
24;3.5770,0.7276,9.6134
25;0.9769,3.0059,-7.9187
26;13.2253,8.0869,20.0499
27;14.4417,-18.8399,-21.6695
28;7.4048,0.6740,8.9032
29;-12.0569,10.5165,-21.0957
30;0.4623,0.1515,-0.9041
31;-13.4445,-8.6138,35.0376
32;20.2946,3.3146,-7.3304
33;-3.3310,20.1908,6.4191
34;2.2455,-10.5241,-0.0701
35;6.8041,5.7344,-3.9021
36;-0.3082,-7.6235,-7.8204
37;-7.0386,-17.1041,-9.2316
38;9.7114,-3.5525,-8.5605
39;4.5907,9.3881,-2.6418
40;-6.5156,18.6563,4.9174
41;-11.7550,-5.2465,29.2419
42;-5.2983,10.1425,-11.7369
43;10.3707,-3.4570,-14.6720
44;-18.7678,27.6842,-10.2841
45;-7.1297,13.7889,6.5757
46;2.9318,3.6357,0.5884
47;8.8207,-20.8501,-5.1399
48;8.5114,-7.4176,7.1848
49;3.4686,5.1289,-2.7725
50;1.1944,4.7733,-0.4118
51;-16.2929,-2.9135,-9.3301
52;12.2878,-0.5771,-4.7152
53;6.7410,0.9835,0.2572
54;-7.5165,-5.6801,0.3191
55;-3.8143,7.5652,3.0000
56;-5.6476,11.2065,-4.0084
57;-8.4510,7.1815,-4.8441
58;-2.0319,-4.5524,-7.6968
59;-18.9652,23.5441,3.5753
60;0.0983,-16.2158,2.8797
61;-2.0680,-0.6429,3.6581
62;-2.2944,-5.5639,-1.2023
63;0.7157,-8.6249,-3.3699
64;-4.6536,-13.8145,-5.7567
65;1.4251,-2.1748,15.5915
66;-0.8322,-1.2726,4.0064
67;-20.0940,2.4170,-11.9562
68;11.4192,31.1337,-63.7244
69;28.0585,-11.3795,7.1030
70;18.3870,-7.9877,9.0888
71;-5.7728,2.7414,-4.5452
72;-7.6939,-6.0298,-5.8733
73;-27.7694,13.0700,6.8706
74;232.9676,-51.8434,-134.7468
75;281.8145,44.6983,108.1910
76;-3.7168,9.2395,-0.0960
77;9.9602,-3.1212,-8.9355
78;5.1813,-0.7994,0.0006
79;4.8576,-2.5657,17.3463
80;-7.9623,-13.6453,2.6458
81;1.2022,-1.4963,15.9480
82;1.3717,0.1034,2.9630
83;2.6589,3.2787,-1.8266
84;-1.9492,-16.6666,-33.4659
85;-27.7626,1.6701,-5.6199
86;9.8037,3.7546,10.6225
87;-1.1148,-11.6650,2.3689
88;-6.2303,-3.0466,3.8839
89;-33.8497,1.5788,8.2286
90;21.0467,5.6007,-29.6488
91;-12.6090,-8.5329,3.3318
92;-6.9123,-4.3741,-5.6584
93;-12.0961,8.8582,-9.8615
94;-2.0421,-4.0881,-1.4298
95;-7.3874,-37.6869,27.5298
96;19.9459,-4.7877,-26.3560
97;-2.4306,37.0135,0.6328
98;0.2622,3.7643,-5.3171
99;15.5693,-5.1669,-9.4306
