0;28.6334,18.2754,20.3871
1;1.3657,-4.0153,-2.6298
2;-6.0092,-2.9252,1.8817
3;-22.3369,-3.7102,17.0447
4;-2.7780,-49.1077,-0.9849
5;-16.1371,-52.5361,82.3983
6;2.3463,3.2802,7.2528
7;2.4231,-8.9924,-14.8552
8;10.5810,3.7359,12.4743
9;-1.6965,2.1676,-0.8669
10;-1.7881,7.2061,14.6988
11;-6.2827,3.3651,-3.5539
12;-6.2783,12.7251,4.4308
13;15.8944,-1.6959,-0.5457
14;-5.5134,3.5608,-2.4026
15;0.2815,6.8836,-1.0959
16;59.0652,-4.7336,39.2195
17;-288.6020,66.9512,145.1432
18;7.1392,0.7796,0.4648
19;3.5783,2.8634,-6.7897
20;-348.4061,-16.5981,-161.0360
21;18.5019,-18.9008,17.5182
22;0.9087,2.9501,-10.2009
23;8.0396,31.0297,4.6749
24;4.3818,0.9357,11.2428
25;1.2883,3.5114,-9.1657
26;15.7582,9.6196,23.9609
27;17.2988,-22.5126,-25.8388
28;8.5667,0.8014,10.4929
29;-14.6050,12.5813,-25.2195
30;0.5602,0.3229,-0.9633
31;-16.0787,-10.2535,42.0568
32;24.2692,3.9070,-8.6746
33;-4.0688,24.1024,7.6138
34;2.6455,-12.3481,-0.0513
35;8.3111,7.1267,-4.4599
36;-0.2755,-9.0751,-9.1607
37;-8.4951,-20.3542,-10.9370
38;11.6459,-4.1595,-10.5009
39;5.5813,10.8522,-3.4352
40;-7.7639,22.1419,5.9207
41;-14.0457,-6.3223,34.8537
42;-6.4418,12.0848,-14.0032
43;12.4598,-3.8835,-17.3498
44;-22.5159,33.0990,-12.3209
45;-8.4054,16.4329,7.6969
46;3.7704,4.0029,0.4933
47;10.2812,-24.6923,-6.2216
48;10.1585,-8.7670,8.5465
49;4.0731,6.3214,-2.9483
50;1.4943,5.7913,-0.6103
51;-19.4677,-3.4837,-11.1112
52;14.5941,-0.7407,-5.5102
53;7.9315,0.8318,0.3830
54;-8.9334,-6.6788,0.3934
55;-4.4684,8.9028,3.5710
56;-6.7034,13.1529,-4.6892
57;-9.9319,8.4589,-5.6895
58;-3.0316,-6.1465,-9.3744
59;-22.7101,28.1253,4.2956
60;0.2192,-20.1789,3.3917
61;-2.7422,-1.4450,4.5020
62;-2.8034,-6.3299,-1.5628
63;0.9359,-10.0719,-4.0744
64;-5.3918,-16.3326,-6.7365
65;1.5157,-2.4797,18.5376
66;-0.8162,-1.5720,4.7907
67;-24.0763,2.8321,-14.2389
68;13.6494,37.3041,-76.4642
69;33.6788,-13.7606,8.6976
70;21.9642,-9.5612,10.9019
71;-6.8854,3.1684,-5.1861
72;-8.9677,-7.1026,-7.0143
73;-33.0789,15.5996,8.2082
74;276.6370,-61.5490,-159.9951
75;340.1650,53.8102,130.6920
76;-4.6189,10.7436,0.0517
77;11.5596,-3.9288,-10.4132
78;6.0208,-0.7841,0.2613
79;5.6841,-3.0390,20.6060
80;-9.4706,-16.3112,3.1051
81;1.7280,-1.8579,18.9166
82;1.5931,0.0736,3.2785
83;2.8685,4.2615,-1.9691
84;-2.2114,-19.9006,-39.8274
85;-32.8801,1.8623,-6.7783
86;11.7859,4.4112,12.8087
87;-1.1711,-13.9430,2.6721
88;-7.5612,-3.5050,4.5470
89;-40.5927,1.8849,9.8597
90;24.8355,6.5226,-35.2502
91;-15.0756,-10.2914,4.0493
92;-8.0988,-5.1388,-6.5951
93;-14.5586,10.5854,-11.7786
94;-2.3386,-4.9073,-1.8124
95;-8.9002,-45.2112,33.0531
96;23.8428,-5.7820,-31.5707
97;-2.8245,45.1652,0.7126
98;0.4815,4.5261,-6.2256
99;18.6318,-6.1281,-11.2803
