0;35.7204,22.7346,25.4596
1;1.6089,-4.8624,-3.2285
2;-7.1836,-3.6950,2.6565
3;-27.8303,-4.6277,21.2234
4;-3.5170,-61.0277,-1.3038
5;-20.2289,-65.7084,102.9481
6;2.7710,3.9464,8.6856
7;2.9675,-11.1407,-18.4202
8;12.9905,4.5191,15.3961
9;-1.8274,2.3702,-1.3755
10;-2.2447,8.7810,18.1382
11;-7.5644,4.3393,-4.1150
12;-7.8819,15.4066,5.5700
13;19.2788,-1.9709,-0.7506
14;-6.7183,4.1511,-3.2707
15;-0.0013,8.6512,-2.0592
16;73.4959,-5.9409,48.7545
17;-356.9680,82.8266,179.5392
18;8.8100,1.1586,0.3958
19;4.4443,3.4249,-8.0677
20;-437.9409,-21.0351,-202.3000
21;22.9902,-23.5676,21.8386
22;1.4211,4.0117,-12.3899
23;9.8619,38.3122,5.7077
24;5.5897,1.2499,13.6595
25;1.7250,4.2177,-11.0679
26;19.5510,11.9139,29.8166
27;21.5805,-28.0159,-32.0869
28;10.2912,1.0017,12.8654
29;-18.4222,15.6741,-31.3946
30;0.7012,0.6028,-1.0466
31;-20.0271,-12.7108,52.5782
32;30.2152,4.7909,-10.6862
33;-5.1809,29.9504,9.3972
34;3.2295,-15.0574,-0.0285
35;10.5314,9.1929,-5.2799
36;-0.2327,-11.2274,-11.1478
37;-10.6716,-25.2127,-13.4849
38;14.0631,-4.9434,-12.7911
39;7.0493,13.0034,-4.6176
40;-9.6253,27.3538,7.4244
41;-17.4793,-7.9355,43.2658
42;-8.1527,14.9842,-17.3837
43;15.5835,-4.5210,-21.3440
44;-28.1340,41.2149,-15.3733
45;-10.3066,20.3848,9.3639
46;4.9910,4.5418,0.3065
47;12.4662,-30.4425,-7.8415
48;12.6157,-10.7756,10.5772
49;4.9393,8.0597,-3.1853
50;1.9310,7.2973,-0.9478
51;-24.2151,-4.3343,-13.7748
52;18.0281,-0.9883,-6.6951
53;9.4122,0.5986,0.5807
54;-11.0274,-8.1556,0.5005
55;-5.4374,10.8970,4.4023
56;-8.2760,16.0430,-5.6993
57;-12.1257,10.3593,-6.9462
58;-4.5209,-8.5301,-11.8608
59;-28.3211,34.9898,5.3744
60;0.3988,-26.1001,4.1531
61;-3.7017,-2.6439,5.7389
62;-3.5319,-7.3845,-2.1156
63;1.2569,-12.2129,-5.1213
64;-6.4925,-20.0884,-8.1990
65;1.7801,-2.7097,23.0799
66;-0.8179,-1.9984,5.9228
67;-30.0371,3.4530,-17.6547
68;16.9944,46.5588,-95.5721
69;42.1001,-17.3289,11.0877
70;27.3180,-11.9163,13.6157
71;-8.5013,3.8118,-6.0689
72;-10.8405,-8.6681,-8.7035
73;-41.0355,19.3905,10.2122
74;342.1411,-76.1073,-197.8674
75;427.6907,67.4780,164.4436
76;-5.9602,12.9684,0.2767
77;14.4161,-5.2510,-13.2207
78;7.2884,-0.6932,0.6514
79;6.9078,-3.7411,25.4703
80;-11.7207,-20.2903,3.7871
81;2.4047,-2.6209,23.2095
82;1.9098,0.0340,3.7236
83;3.1638,5.7491,-2.1557
84;-2.6041,-24.7485,-49.3634
85;-40.5454,2.1504,-8.5145
86;14.6709,5.3466,16.0525
87;-1.2513,-17.3358,3.1133
88;-9.5213,-4.1817,5.5050
89;-50.6997,2.3445,12.3042
90;30.5146,7.9032,-43.6464
91;-18.7548,-12.9185,5.1177
92;-9.8645,-6.3047,-7.9886
93;-18.2364,13.1666,-14.6424
94;-2.7934,-6.1780,-2.3707
95;-11.1687,-56.4944,41.3357
96;29.6831,-7.2718,-39.3862
97;-3.4153,57.3856,0.8323
98;0.8273,5.6431,-7.5661
99;23.2047,-7.5614,-14.0459
