0;56.1707,35.6010,40.0987
1;2.2269,-7.2202,-4.9009
2;-10.4832,-5.8895,4.8846
3;-43.6647,-7.2719,33.2665
4;-5.6502,-95.4416,-2.2245
5;-32.0485,-103.7587,162.3092
6;3.9889,5.8049,12.7028
7;4.5245,-17.3000,-28.6233
8;20.0662,6.8271,23.8391
9;-2.0585,2.9235,-2.8381
10;-3.5398,13.2874,27.9921
11;-10.5157,6.5080,-5.5833
12;-12.4533,23.0595,8.7976
13;28.9463,-2.7478,-1.3710
14;-10.8204,6.3820,-6.0909
15;-0.6551,13.5107,-4.7923
16;115.1751,-9.4280,76.2941
17;-554.4696,128.6887,278.9050
18;13.8166,1.0895,0.6060
19;6.7986,5.0834,-11.6568
20;-696.5968,-33.8531,-321.5071
21;35.9342,-37.0195,34.2937
22;2.9975,7.0529,-17.9612
23;15.1106,59.3103,8.6862
24;9.0904,2.1609,20.5341
25;2.8963,6.2487,-16.8863
26;30.4831,18.5233,46.6924
27;33.9352,-43.8926,-50.1148
28;15.1933,1.6119,19.6706
29;-29.4310,24.5913,-49.1936
30;1.0634,1.5085,-1.2845
31;-31.4241,-19.8011,82.9457
32;47.3313,7.3267,-16.4801
33;-8.4144,46.7697,14.5177
34;4.8556,-22.7821,0.0156
35;16.7877,15.0810,-7.5941
36;-0.1377,-17.3566,-16.7976
37;-16.9280,-39.1850,-20.8081
38;21.7042,-7.8731,-20.2062
39;11.2208,19.0358,-7.9905
40;-14.9608,42.3486,11.7631
41;-27.3884,-12.5941,67.5453
42;-13.0782,23.3063,-27.0772
43;24.5679,-6.3566,-32.7959
44;-44.3483,64.6370,-24.1803
45;-15.7532,31.7464,14.1253
46;8.3765,6.0579,-0.3557
47;18.7560,-47.0035,-12.5100
48;19.6619,-16.5181,16.3986
49;7.2481,12.8667,-3.7843
50;3.2763,11.3907,-2.1505
51;-37.8733,-6.7736,-21.4393
52;27.8502,-1.7098,-10.0846
53;12.9238,0.9558,0.7299
54;-16.9534,-12.3393,0.7932
55;-8.1975,16.6128,6.6995
56;-12.7750,24.2754,-8.5743
57;-18.3552,15.7886,-10.5287
58;-8.7809,-15.3722,-18.9256
59;-44.5070,54.7917,8.4850
60;0.9119,-43.1238,6.3303
61;-6.3593,-6.0475,9.1727
62;-5.0607,-9.8921,-3.8278
63;2.1439,-18.2835,-8.1086
64;-9.6465,-30.8528,-12.3960
65;3.8481,-4.2149,35.8121
66;-0.8654,-3.1761,9.0347
67;-47.2098,5.2398,-27.4917
68;26.6565,73.2913,-150.7661
69;66.3951,-27.6238,17.9855
70;42.7381,-18.7012,21.4339
71;-12.9184,5.7065,-8.3219
72;-16.1019,-13.0187,-13.4840
73;-63.9919,30.3281,15.9920
74;531.3742,-118.1645,-307.2764
75;680.5419,106.9628,261.9478
76;-9.7796,19.2753,0.9403
77;21.9062,-8.3433,-20.4191
78;11.0775,-0.1465,1.7020
79;10.3770,-5.7389,39.4224
80;-18.1752,-31.7103,5.7311
81;3.1221,-3.9601,35.8635
82;2.7795,-0.0558,4.8952
83;3.9027,10.1755,-2.5724
84;-3.7357,-38.7424,-76.8885
85;-62.6465,2.9831,-13.5246
86;22.7299,7.9140,25.2770
87;-1.4676,-27.0380,4.3365
88;-15.0239,-6.1019,8.1355
89;-79.8694,3.6732,19.3580
90;46.9059,11.8828,-67.8791
91;-29.3068,-20.4669,8.1746
92;-14.9076,-9.7539,-11.9843
93;-28.8020,20.5878,-22.8724
94;-4.5804,-10.1828,-3.8444
95;-17.7195,-89.0771,65.2538
96;46.5361,-11.5698,-61.9388
97;-5.1215,92.6632,1.1782
98;1.8862,8.7669,-11.3445
99;36.3368,-11.6712,-22.0011
