0;45.9488,29.1700,32.7812
1;1.9299,-6.0537,-4.0727
2;-8.8460,-4.7966,3.7719
3;-35.7524,-5.9507,27.2489
4;-4.5838,-78.2377,-1.7642
5;-26.1388,-84.7340,132.6293
6;3.3810,4.8848,10.7115
7;3.7481,-14.2268,-23.5349
8;16.5146,5.6686,19.6165
9;-1.9659,2.6515,-2.1107
10;-2.8956,11.0402,23.0766
11;-9.2082,5.6524,-4.8065
12;-10.1764,19.2461,7.1930
13;24.1279,-2.3618,-1.0567
14;-8.6147,5.0552,-4.7009
15;-0.3492,11.1129,-3.4340
16;94.3368,-7.6845,62.5252
17;-455.7189,105.7577,229.2222
18;11.4263,1.3460,0.4051
19;5.6423,4.2484,-9.8763
20;-567.2689,-27.4441,-261.9036
21;29.4652,-30.2976,28.0697
22;2.2013,5.5608,-15.3021
23;12.4885,48.8168,7.1977
24;7.3378,1.7052,17.1117
25;2.3184,5.2097,-13.9113
26;25.0205,15.2211,38.2601
27;27.7599,-35.9573,-41.1039
28;12.7542,1.3027,16.2749
29;-23.9292,20.1351,-40.2996
30;0.8906,1.0420,-1.1637
31;-25.7269,-16.2570,67.7657
32;38.7816,6.0612,-13.5855
33;-6.7948,38.3706,11.9619
34;4.0511,-18.9340,-0.0034
35;13.6818,12.1479,-6.4439
36;-0.1813,-14.3037,-13.9855
37;-13.8042,-32.2075,-17.1516
38;17.8693,-6.7504,-16.4404
39;9.1445,16.0452,-6.3111
40;-12.2989,34.8597,9.5946
41;-22.4352,-10.2651,55.4086
42;-10.6179,19.1526,-22.2404
43;20.0813,-5.4394,-27.0820
44;-36.2433,52.9292,-19.7783
45;-13.0361,26.0732,11.7519
46;6.7023,5.3061,-0.0121
47;15.6142,-38.7300,-10.1773
48;16.1461,-13.6552,13.4942
49;6.1237,10.4947,-3.4950
50;2.5778,9.3997,-1.5098
51;-31.0519,-5.5564,-17.6112
52;22.9529,-1.3483,-8.3947
53;11.1504,0.5752,0.7455
54;-14.0076,-10.2589,0.6491
55;-6.8224,13.7611,5.5658
56;-10.5317,20.1756,-7.1428
57;-15.2557,13.0824,-8.7443
58;-6.6567,-11.9585,-15.4097
59;-36.4173,44.8947,6.9306
60;0.6561,-34.6227,5.2446
61;-5.0412,-4.3556,7.4767
62;-4.4663,-8.7253,-2.9439
63;1.7062,-15.2641,-6.6200
64;-8.0730,-25.4827,-10.3014
65;2.8766,-3.1285,29.6534
66;-0.8389,-2.5944,7.5006
67;-38.6299,4.3473,-22.5775
68;21.8256,59.9256,-123.1700
69;54.2521,-22.4782,14.5375
70;35.0344,-15.3114,17.5278
71;-10.7497,4.7530,-7.2370
72;-13.4922,-10.8677,-11.1087
73;-52.5178,24.8612,13.1034
74;436.7576,-97.1359,-252.5719
75;554.1165,87.2204,213.1957
76;-7.8783,16.1385,0.6066
77;18.1899,-6.4637,-16.8938
78;9.1532,-0.4623,1.1957
79;8.6518,-4.7444,32.4605
80;-14.9543,-26.0107,4.7627
81;2.6913,-3.6276,29.3480
82;2.3499,-0.0148,4.3258
83;3.5579,7.9282,-2.3846
84;-3.1703,-31.7471,-63.1292
85;-51.6019,2.5667,-11.0203
86;18.7364,6.6469,20.6858
87;-1.3615,-22.2011,3.7320
88;-12.2962,-5.1459,6.8388
89;-65.2884,3.0087,15.8322
90;38.7124,9.8943,-55.7659
91;-24.0414,-16.6984,6.6503
92;-12.3942,-8.0173,-9.9894
93;-23.5273,16.8821,-18.7633
94;-3.5317,-8.1219,-3.1394
95;-14.4445,-72.7875,53.2960
96;38.1122,-9.4217,-50.6660
97;-4.2684,75.0279,1.0052
98;1.3490,7.2195,-9.4689
99;29.7815,-9.6205,-18.0282
