0;73.4603,46.4782,52.4765
1;2.6947,-9.1582,-6.2794
2;-13.2178,-7.7268,6.7641
3;-57.0408,-9.5053,43.4392
4;-7.4543,-124.5475,-3.0033
5;-42.0490,-135.9531,212.5347
6;5.0153,7.3355,16.0213
7;5.8326,-22.4827,-37.1967
8;26.1150,8.7983,30.9929
9;-2.1397,3.3724,-4.0409
10;-4.6204,17.0733,36.2778
11;-13.4731,7.7782,-8.0163
12;-16.2797,29.4754,11.4852
13;37.0563,-3.3939,-1.9156
14;-13.8055,8.7461,-7.4048
15;-1.1161,17.4814,-7.0622
16;150.4362,-12.3781,99.5929
17;-721.5858,167.4949,362.9834
18;16.7325,0.6953,1.0249
19;8.6944,6.5162,-14.6301
20;-915.4595,-44.6991,-422.3742
21;46.8732,-48.3833,44.8165
22;4.2541,9.1352,-21.9904
23;19.5420,77.0526,11.2033
24;12.0666,2.9313,26.2829
25;3.9626,8.4344,-22.2119
26;39.7179,24.1045,60.9466
27;44.3798,-57.3132,-65.3554
28;19.2829,2.1466,25.3964
29;-38.7343,32.1261,-64.2296
30;1.3244,2.3341,-1.5078
31;-41.0617,-25.7957,108.6243
32;61.7761,9.4615,-21.3721
33;-11.1635,60.9533,18.8309
34;6.1926,-29.2539,0.0388
35;21.9782,20.0136,-9.5244
36;-0.0739,-22.4909,-21.5189
37;-22.2020,-50.9686,-26.9818
38;28.1970,-10.7440,-26.4780
39;14.7083,24.0241,-10.8083
40;-19.4488,54.9982,15.4306
41;-35.7668,-16.5346,88.0756
42;-17.2347,30.3147,-35.2344
43;32.1443,-7.9073,-42.4309
44;-58.0585,84.4410,-31.6258
45;-20.3342,41.3253,18.1213
46;11.1624,7.3041,-0.9568
47;24.0638,-60.9847,-16.4529
48;25.5904,-21.3392,21.2958
49;9.0491,16.7821,-4.2523
50;4.4048,14.1430,-2.8572
51;-49.3954,-8.8264,-27.9059
52;36.0983,-2.3230,-12.9295
53;16.7144,1.4973,0.7022
54;-21.8887,-15.8267,1.0307
55;-10.5126,21.4208,8.5736
56;-16.5531,31.1658,-10.9797
57;-23.5560,20.3440,-13.5278
58;-12.3593,-21.1246,-24.8288
59;-58.1880,71.5296,11.1133
60;1.3430,-57.4807,8.1601
61;-8.5719,-8.8782,11.9782
62;-5.9109,-13.2060,-5.1401
63;2.8670,-23.3476,-10.6134
64;-12.2993,-39.9054,-15.9297
65;4.4165,-5.4532,46.4062
66;-0.9113,-4.1388,11.5677
67;-61.7111,6.7475,-35.7961
68;34.8315,95.9090,-197.4644
69;86.9318,-36.3268,23.8177
70;55.7572,-24.4305,28.0358
71;-16.4361,7.3473,-10.0240
72;-20.4573,-16.5859,-17.4554
73;-83.3983,39.5745,20.8767
74;691.4946,-153.7513,-399.8527
75;894.4927,140.3730,344.4511
76;-12.9703,24.5366,1.5113
77;28.1507,-10.5277,-26.4413
78;14.4779,0.5227,2.4362
79;13.2685,-7.4091,51.1624
80;-23.6084,-41.3263,7.3597
81;4.9547,-5.1145,46.6656
82;3.4944,-0.1113,5.8091
83;4.5632,14.5299,-3.3333
84;-4.6917,-50.5763,-100.1644
85;-81.3201,3.6877,-17.7606
86;29.3860,10.0149,32.9813
87;-1.6412,-35.1814,5.3394
88;-19.5689,-7.7109,10.2796
89;-104.5340,4.7982,25.3217
90;60.7660,15.2446,-88.3691
91;-38.1879,-26.8282,10.7428
92;-19.1381,-12.7316,-15.3577
93;-37.7055,26.8451,-29.8098
94;-6.4662,-12.2484,-5.2075
95;-23.2609,-116.6391,85.4865
96;60.7844,-15.2027,-81.0063
97;-6.5651,122.4982,1.4708
98;2.8154,11.3433,-14.4785
99;47.3999,-15.1298,-28.7112
