0;8.8779,5.8414,6.2539
1;0.4850,-1.3886,-0.8360
2;-2.4353,-0.7472,-0.3168
3;-6.9750,-1.1426,5.3548
4;-0.7209,-15.9347,-0.0983
5;-4.7683,-15.9370,25.3006
6;1.1164,1.2563,2.9516
7;0.8651,-2.8850,-4.6854
8;3.4890,1.7217,3.4570
9;-1.0229,1.5177,0.4764
10;-0.4553,2.7069,4.9148
11;-2.2219,0.8764,-2.0408
12;-1.6916,5.0120,1.1288
13;6.2079,-0.8848,-0.0401
14;-2.0436,1.6729,-0.4205
15;1.0812,1.5565,0.7488
16;18.9530,-1.3781,12.7150
17;-98.6948,22.8527,49.5982
18;2.9517,0.1841,0.1410
19;0.8197,1.2987,-2.8974
20;-99.6970,-4.2730,-46.4131
21;5.9700,-5.8505,5.4414
22;-0.1581,0.6578,-3.2001
23;2.9311,10.6900,1.7900
24;1.0196,0.0972,4.2422
25;-0.1946,0.7956,-3.6938
26;5.1504,3.1935,7.5773
27;5.3629,-7.1622,-8.4180
28;3.6000,0.3737,3.7791
29;-3.9477,3.9395,-7.9460
30;0.1522,-0.2607,-0.6692
31;-5.0796,-3.3983,12.7473
32;7.5773,1.3971,-3.0331
33;-1.0380,7.6566,2.5644
34;0.8459,-4.5329,-0.1599
35;1.6494,1.1070,-1.9682
36;-0.4129,-2.8445,-3.3948
37;-2.3636,-6.6715,-3.7428
38;4.1280,-0.9069,-3.2235
39;1.3212,4.4490,-0.0942
40;-2.4779,7.4824,1.7317
41;-4.4811,-1.8405,11.4263
42;-1.6465,3.8725,-4.4031
43;3.6821,-2.0767,-6.0192
44;-6.8644,10.4845,-3.8099
45;-2.9860,5.3101,2.9035
46;0.1537,1.6574,0.7178
47;4.1503,-8.5815,-1.6956
48;3.1927,-3.0208,2.7806
49;1.3995,1.0247,-2.0326
50;0.3318,1.6914,0.8382
51;-6.1156,-1.0692,-3.6237
52;4.7768,-0.0896,-2.1531
53;2.2586,0.7543,0.0290
54;-2.7902,-2.3493,0.0455
55;-1.6222,3.2136,1.0184
56;-2.2180,4.8190,-1.7661
57;-3.5560,3.0164,-2.0921
58;1.1639,0.6006,-2.1537
59;-7.0529,8.9745,1.2810
60;-0.3707,-3.4150,1.1719
61;0.3917,1.7621,0.7582
62;-0.5979,-2.6748,-0.1159
63;-0.0358,-3.8126,-1.0436
64;-2.2631,-5.6834,-2.6017
65;0.6606,-0.5840,6.3809
66;-0.9011,0.0034,1.1759
67;-7.3790,1.0874,-4.6608
68;4.3543,11.5865,-23.3666
69;10.1837,-3.8092,2.0391
70;6.9596,-2.9635,3.2998
71;-2.0071,1.1539,-1.8727
72;-3.3304,-2.2649,-2.1681
73;-10.8930,5.0301,2.6149
74;94.6802,-21.1089,-54.7932
75;97.0368,15.8438,36.9373
76;-0.8064,4.2303,-0.5319
77;4.1353,-1.1664,-3.2031
78;2.4351,-0.4544,-0.7425
79;2.1221,-1.0110,6.8319
80;-3.0811,-5.0400,1.1335
81;0.1368,-0.9126,6.1244
82;0.4999,0.2820,1.7261
83;1.8237,0.2558,-1.2716
84;-1.1125,-6.4018,-13.2718
85;-11.4706,1.0609,-1.9387
86;3.7284,1.3536,4.3025
87;-0.8256,-4.3060,1.2970
88;-1.8005,-1.4959,1.5160
89;-12.4343,0.6127,3.0449
90;9.0167,2.6636,-11.8646
91;-4.6242,-2.8784,0.9946
92;-3.1104,-2.1164,-2.5124
93;-4.1647,3.3093,-3.6861
94;-1.0144,-1.5537,-0.1710
95;-2.5911,-13.8308,10.0187
96;7.5640,-1.6274,-9.7870
97;-1.1807,11.1317,0.3813
98;-0.2913,1.1595,-2.3033
99;5.6964,-2.0464,-3.4966
