0;38.0816,24.2202,27.1497
1;1.6857,-5.1402,-3.4251
2;-7.5701,-3.9501,2.9142
3;-29.6596,-4.9333,22.6148
4;-3.7632,-64.9999,-1.4100
5;-21.5927,-70.0990,109.7977
6;2.9120,4.1651,9.1570
7;3.1481,-11.8544,-19.6035
8;13.8003,4.7831,16.3700
9;-1.8641,2.4362,-1.5455
10;-2.3956,9.3038,19.2805
11;-7.9699,4.6578,-4.2879
12;-8.4133,16.2957,5.9466
13;20.4013,-2.0617,-0.8203
14;-7.1338,4.3482,-3.5825
15;-0.0866,9.2269,-2.3781
16;78.3056,-6.3433,51.9326
17;-379.7567,88.1184,191.0045
18;9.4063,1.2470,0.3814
19;4.7255,3.6137,-8.4883
20;-467.7858,-22.5141,-216.0547
21;24.4851,-25.1216,23.2773
22;1.5980,4.3702,-13.0864
23;10.4685,40.7376,6.0517
24;5.9927,1.3549,14.4596
25;1.8649,4.4468,-11.7132
26;20.8140,12.6777,31.7664
27;23.0070,-29.8493,-34.1685
28;10.8622,1.0701,13.6537
29;-19.6937,16.7041,-33.4509
30;0.7465,0.7010,-1.0737
31;-21.3428,-13.5294,56.0839
32;32.1940,5.0846,-11.3558
33;-5.5526,31.8959,9.9901
34;3.4211,-15.9553,-0.0220
35;11.2634,9.8773,-5.5502
36;-0.2199,-11.9401,-11.8056
37;-11.3955,-26.8289,-14.3322
38;14.9006,-5.3542,-13.5800
39;7.5350,13.7112,-5.0098
40;-10.2437,29.0879,7.9254
41;-18.6233,-8.4732,46.0687
42;-8.7221,15.9478,-18.5068
43;16.6227,-4.7331,-22.6710
44;-30.0058,43.9190,-16.3902
45;-10.9379,21.6993,9.9167
46;5.3904,4.7194,0.2367
47;13.1934,-32.3566,-8.3809
48;13.4321,-11.4421,11.2518
49;5.2189,8.6285,-3.2594
50;2.0774,7.7907,-1.0702
51;-25.7946,-4.6169,-14.6611
52;19.1678,-1.0712,-7.0884
53;9.8397,0.5521,0.6356
54;-11.7190,-8.6436,0.5353
55;-5.7583,11.5594,4.6741
56;-8.7980,17.0004,-6.0338
57;-12.8515,10.9896,-7.3627
58;-5.0151,-9.3228,-12.6836
59;-30.1902,37.2764,5.7337
60;0.4583,-28.0694,4.4056
61;-4.0141,-3.0410,6.1445
62;-3.7627,-7.7127,-2.3032
63;1.3619,-12.9206,-5.4683
64;-6.8580,-21.3360,-8.6851
65;1.9558,-2.7547,24.6188
66;-0.8217,-2.1376,6.2919
67;-32.0215,3.6596,-18.7917
68;18.1093,49.6436,-101.9411
69;44.9055,-18.5176,11.8840
70;29.1001,-12.7004,14.5192
71;-9.0282,4.0277,-6.3478
72;-11.4572,-9.1812,-9.2618
73;-43.6862,20.6534,10.8797
74;363.9756,-80.9600,-210.4915
75;456.8659,72.0340,175.6941
76;-6.4046,13.7038,0.3524
77;15.3311,-5.5390,-14.1251
78;7.7145,-0.6489,0.7795
79;7.3124,-3.9736,27.0867
80;-12.4684,-21.6128,4.0131
81;2.5461,-2.9056,24.6085
82;2.0127,0.0220,3.8662
83;3.2582,6.2483,-2.2122
84;-2.7348,-26.3639,-52.5409
85;-43.0983,2.2465,-9.0929
86;15.6176,5.6507,17.1264
87;-1.2773,-18.4618,3.2577
88;-10.1668,-4.4053,5.8172
89;-54.0672,2.4977,13.1186
90;32.4069,8.3630,-46.4440
91;-19.9772,-13.7921,5.4723
92;-10.4502,-6.6974,-8.4512
93;-19.4593,14.0251,-15.5948
94;-2.9520,-6.6144,-2.5524
95;-11.9247,-60.2547,44.0960
96;31.6289,-7.7682,-41.9900
97;-3.6122,61.4577,0.8722
98;0.9458,6.0102,-8.0082
99;24.7249,-8.0375,-14.9660
