0;63.2448,40.0515,45.1631
1;2.4227,-8.0176,-5.4677
2;-11.6064,-6.6426,5.6540
3;-49.1384,-8.1859,37.4295
4;-6.3883,-107.3496,-2.5432
5;-36.1397,-116.9293,182.8562
6;4.4091,6.4343,14.0668
7;5.0604,-19.4224,-32.1353
8;22.5358,7.6323,26.7643
9;-2.1016,3.1083,-3.3347
10;-3.9830,14.8383,31.3858
11;-11.5871,6.9070,-6.5344
12;-14.0220,25.6889,9.9006
13;32.2696,-3.0130,-1.5922
14;-12.1782,7.4779,-6.6617
15;-0.8506,15.1458,-5.7247
16;129.6005,-10.6349,85.8257
17;-622.8353,144.5640,313.3007
18;15.1652,0.8367,0.7996
19;7.5818,5.6669,-12.8781
20;-786.1315,-38.2901,-362.7709
21;40.4103,-41.6697,38.5997
22;3.5392,8.0054,-19.6690
23;16.9242,66.5705,9.7162
24;10.3065,2.4762,22.8912
25;3.3053,7.0442,-19.0282
26;34.2622,20.8074,52.5256
27;38.2087,-49.3839,-56.3507
28;16.8713,1.8293,22.0156
29;-33.2378,27.6745,-55.3466
30;1.1745,1.8421,-1.3727
31;-35.3672,-22.2538,93.4519
32;53.2435,8.2009,-18.4822
33;-9.5380,52.5759,16.2837
34;5.4056,-25.4347,0.0262
35;18.9194,17.1028,-8.3857
36;-0.1104,-19.4609,-18.7338
37;-19.0871,-44.0086,-23.3355
38;24.1863,-9.0317,-22.5445
39;12.6507,21.0855,-9.1465
40;-16.7989,47.5264,13.2638
41;-30.8164,-14.2063,75.9452
42;-14.7794,26.1760,-30.4178
43;27.6694,-6.9911,-36.7417
44;-49.9578,72.7398,-27.2267
45;-17.6294,35.6677,15.7625
46;9.5217,6.5714,-0.5999
47;20.9285,-52.7256,-14.1236
48;22.0898,-18.4933,18.4042
49;7.9985,14.4813,-3.9780
50;3.8141,12.6546,-2.6396
51;-42.5896,-7.6142,-24.0862
52;31.2294,-1.9605,-11.2503
53;14.3649,1.2757,0.6825
54;-18.9786,-13.7701,0.8911
55;-9.1460,18.5819,7.4718
56;-14.3229,27.1002,-9.5604
57;-20.4884,17.6552,-11.7582
58;-10.2468,-17.7287,-21.3463
59;-50.1049,61.6404,9.5605
60;1.0885,-49.0006,7.0798
61;-7.2661,-7.2098,10.3287
62;-5.1213,-11.1046,-4.4207
63;2.4419,-20.3609,-9.1351
64;-10.7330,-34.5606,-13.8430
65;4.1356,-4.9060,40.0528
66;-0.8843,-3.5727,10.0788
67;-53.1444,5.8569,-30.8905
68;30.0009,82.5442,-169.8703
69;74.7980,-31.1848,20.3717
70;48.0663,-21.0459,24.1357
71;-14.3788,6.3734,-9.0358
72;-17.8913,-14.4873,-15.1151
73;-71.9323,34.1114,17.9907
74;596.8780,-132.7227,-345.1486
75;768.0673,120.6306,295.6992
76;-11.0884,21.4335,1.1731
77;24.6400,-9.2560,-23.1158
78;12.4474,0.1110,2.0223
79;11.5635,-6.4238,44.2304
80;-20.4001,-35.6478,6.3986
81;3.8132,-4.2489,40.3823
82;3.0734,-0.0805,5.2754
83;4.0927,11.8271,-2.6751
84;-4.1269,-43.5841,-86.4116
85;-70.2878,3.2713,-15.2578
86;25.4656,8.7787,28.4372
87;-1.5393,-30.3747,4.7492
88;-16.8923,-6.7610,9.0188
89;-89.9608,4.1334,21.7981
90;52.5767,13.2585,-76.2625
91;-32.9437,-23.0712,9.2267
92;-16.6411,-10.9669,-13.3643
93;-32.4471,23.1493,-25.7124
94;-5.6447,-11.1813,-4.3478
95;-19.9865,-100.3531,73.5312
96;52.3658,-13.0563,-69.7404
97;-5.7121,104.8696,1.2979
98;2.2639,9.8262,-12.6316
99;40.8664,-13.0875,-24.7478
