0;38.8685,24.7153,27.7130
1;1.7109,-5.2324,-3.4904
2;-7.6985,-4.0350,3.0001
3;-30.2692,-5.0351,23.0785
4;-3.8453,-66.3239,-1.4454
5;-22.0474,-71.5626,112.0809
6;2.9590,4.2377,9.3136
7;3.2083,-12.0920,-19.9975
8;14.0708,4.8713,16.6946
9;-1.8757,2.4580,-1.6021
10;-2.4459,9.4778,19.6608
11;-8.1021,4.7626,-4.3436
12;-8.5902,16.5916,6.0718
13;20.7749,-2.0919,-0.8437
14;-7.2747,4.4146,-3.6890
15;-0.1143,9.4176,-2.4842
16;79.9088,-6.4774,52.9919
17;-387.3529,89.8824,194.8263
18;9.6076,1.2708,0.3785
19;4.8185,3.6768,-8.6280
20;-477.7341,-23.0071,-220.6396
21;24.9833,-25.6395,23.7568
22;1.6575,4.4898,-13.3152
23;10.6707,41.5459,6.1664
24;6.1271,1.3899,14.7258
25;1.9111,4.5229,-11.9297
26;21.2348,12.9322,32.4161
27;23.4824,-30.4603,-34.8622
28;11.0521,1.0931,13.9163
29;-20.1174,17.0473,-34.1361
30;0.7613,0.7342,-1.0826
31;-21.7813,-13.8022,57.2523
32;32.8533,5.1825,-11.5789
33;-5.6767,32.5441,10.1876
34;3.4846,-16.2541,-0.0199
35;11.5067,10.1051,-5.6401
36;-0.2158,-12.1772,-12.0244
37;-11.6367,-27.3673,-14.6145
38;15.1856,-5.4941,-13.8502
39;7.6966,13.9462,-5.1404
40;-10.4496,29.6657,8.0923
41;-19.0046,-8.6524,47.0029
42;-8.9118,16.2688,-18.8808
43;16.9689,-4.8038,-23.1129
44;-30.6297,44.8202,-16.7291
45;-11.1481,22.1372,10.1007
46;5.5228,4.7784,0.2128
47;13.4357,-32.9944,-8.5606
48;13.7040,-11.6639,11.4764
49;5.3112,8.8171,-3.2837
50;2.1265,7.9541,-1.1120
51;-26.3208,-4.7110,-14.9564
52;19.5472,-1.0988,-7.2193
53;9.9770,0.5417,0.6519
54;-11.9490,-8.8059,0.5468
55;-5.8650,11.7800,4.7642
56;-8.9717,17.3189,-6.1451
57;-13.0929,11.1995,-7.5013
58;-5.1796,-9.5868,-12.9573
59;-30.8132,38.0385,5.8535
60;0.4782,-28.7255,4.4897
61;-4.1176,-3.1730,6.2790
62;-3.8379,-7.8195,-2.3662
63;1.3967,-13.1560,-5.5838
64;-6.9798,-21.7514,-8.8470
65;2.0274,-2.7718,25.1318
66;-0.8232,-2.1837,6.4142
67;-32.6828,3.7284,-19.1706
68;18.4810,50.6718,-104.0640
69;45.8405,-18.9138,12.1494
70;29.6940,-12.9617,14.8203
71;-9.2027,4.0999,-6.4394
72;-11.6621,-9.3514,-9.4474
73;-44.5696,21.0743,11.1021
74;371.2538,-82.5776,-214.6996
75;466.5910,73.5526,179.4442
76;-6.5525,13.9483,0.3777
77;15.6299,-5.6317,-14.4188
78;7.8570,-0.6328,0.8219
79;7.4469,-4.0510,27.6250
80;-12.7174,-22.0533,4.0883
81;2.5805,-2.9983,25.0741
82;2.0468,0.0181,3.9132
83;3.2892,6.4151,-2.2306
84;-2.7784,-26.9024,-53.5999
85;-43.9490,2.2785,-9.2857
86;15.9318,5.7515,17.4837
87;-1.2858,-18.8366,3.3056
88;-10.3812,-4.4796,5.9206
89;-55.1896,2.5488,13.3900
90;33.0376,8.5162,-47.3764
91;-20.3844,-14.0831,5.5904
92;-10.6451,-6.8286,-8.6052
93;-19.8666,14.3112,-15.9120
94;-3.0060,-6.7614,-2.6124
95;-12.1767,-61.5081,45.0161
96;32.2774,-7.9336,-42.8578
97;-3.6778,62.8149,0.8855
98;0.9856,6.1321,-8.1552
99;25.2313,-8.1961,-15.2725
