0;15.2200,9.8341,10.7891
1;0.8200,-2.3125,-1.4422
2;-3.6751,-1.4508,0.4013
3;-11.9205,-1.9698,9.1195
4;-1.3804,-26.5679,-0.3822
5;-8.4072,-27.6515,43.5763
6;1.5281,1.9508,4.4186
7;1.3769,-4.8804,-8.0155
8;6.1488,2.5418,6.5723
9;-1.3275,1.7538,0.0661
10;-0.9000,4.1825,8.1113
11;-3.6544,1.5459,-2.4466
12;-3.1920,7.5560,2.2196
13;9.3857,-1.1571,-0.1860
14;-3.2407,2.3443,-0.9990
15;1.0433,3.0624,0.6289
16;31.7967,-2.4524,21.2017
17;-159.4654,36.9643,80.1728
18;4.4132,0.2051,0.3833
19;1.7924,1.8217,-4.2521
20;-179.2842,-8.2170,-83.0926
21;9.9991,-10.0520,9.3280
22;0.0874,1.1773,-5.5806
23;4.5794,17.2301,2.7179
24;2.0999,0.3530,6.5624
25;0.3382,1.9043,-5.6146
26;8.5659,5.2653,12.8541
27;9.1945,-12.0928,-14.0115
28;5.2365,0.4663,5.9616
29;-7.3736,6.7199,-13.5092
30;0.2785,-0.1178,-0.7794
31;-8.6087,-5.6016,22.1511
32;12.9694,2.2167,-4.8545
33;-1.9913,12.9753,4.2083
34;1.4743,-7.1177,-0.1159
35;3.9433,3.1243,-2.8348
36;-0.3731,-4.9038,-5.3083
37;-4.3493,-11.1053,-6.0803
38;6.3577,-1.9972,-5.3114
39;2.7340,6.6075,-1.1745
40;-4.2019,12.2264,3.0755
41;-7.5493,-3.2738,18.9402
42;-3.1924,6.5471,-7.5363
43;6.5183,-2.6679,-9.7106
44;-11.8863,17.7418,-6.5430
45;-4.7607,8.9091,4.4845
46;1.2806,2.9435,0.6487
47;6.1295,-13.7756,-3.1507
48;5.4609,-4.9070,4.6612
49;2.2900,2.8349,-2.3868
50;0.6077,3.0021,0.0204
51;-10.4367,-1.8567,-6.0455
52;7.9994,-0.2841,-3.2421
53;4.2302,1.0038,0.1109
54;-4.8465,-3.7991,0.1720
55;-2.5823,5.0819,1.8986
56;-3.6863,7.5705,-2.7344
57;-5.6739,4.8034,-3.2699
58;-0.1832,-1.6113,-4.5519
59;-12.0841,15.1269,2.2508
60;-0.1299,-8.8843,1.9210
61;-0.7063,0.7688,2.0624
62;-1.3257,-3.9983,-0.5600
63;0.2932,-5.9031,-2.0525
64;-3.2846,-9.1495,-3.9438
65;1.1312,-1.3189,10.2908
66;-0.9059,-0.6098,2.4529
67;-12.7629,1.6517,-7.7518
68;7.3298,19.8191,-40.3637
69;17.7327,-7.0054,4.1752
70;11.7996,-5.0910,5.7511
71;-3.6321,1.9341,-3.1769
72;-5.2685,-3.9591,-3.7389
73;-18.0168,8.4237,4.4125
74;152.9068,-34.0498,-88.4581
75;174.8382,27.9931,66.9390
76;-2.0423,6.4085,-0.3581
77;6.7710,-2.0472,-5.8479
78;3.6326,-0.6941,-0.4542
79;3.3066,-1.6814,11.3126
80;-5.1671,-8.7106,1.7871
81;0.4026,-1.1120,10.3164
82;0.9168,0.1732,2.3192
83;2.2234,1.5062,-1.5227
84;-1.4666,-10.7306,-21.7887
85;-18.3545,1.3178,-3.4925
86;6.0413,2.2498,6.9065
87;-0.9987,-7.4398,1.7809
88;-3.7199,-2.1773,2.5852
89;-21.4693,1.0185,5.2329
90;14.0912,3.9051,-19.3656
91;-8.0372,-5.2835,1.9976
92;-4.7122,-3.0159,-3.9027
93;-7.5433,5.6689,-6.3177
94;-1.4791,-2.6249,-0.7080
95;-4.6123,-23.8839,17.3978
96;12.7895,-2.9612,-16.7795
97;-1.7078,22.0503,0.4868
98;-0.0987,2.3106,-3.6051
99;9.9044,-3.3837,-6.0174
