0;13.6376,8.8381,9.6571
1;0.7432,-2.0947,-1.2948
2;-3.3799,-1.2754,0.2237
3;-10.6885,-1.7638,8.1819
4;-1.2157,-23.9122,-0.3113
5;-7.4976,-24.7233,39.0080
6;1.4283,1.7836,4.0652
7;1.2509,-4.3877,-7.1940
8;5.4924,2.3614,5.7736
9;-1.2660,1.6996,0.1712
10;-0.7914,3.8189,7.3218
11;-3.3222,1.3478,-2.3327
12;-2.8211,6.9312,1.9513
13;8.6023,-1.0908,-0.1474
14;-2.9564,2.1849,-0.8504
15;1.1687,2.5940,0.7252
16;28.5870,-2.1839,19.0808
17;-144.2728,33.4364,72.5292
18;4.0754,0.1859,0.3365
19;1.5607,1.6983,-3.9318
20;-159.3875,-7.2310,-73.9227
21;8.9946,-9.0055,8.3596
22;0.0138,1.0176,-4.9914
23;4.1694,15.5996,2.4866
24;1.8305,0.2869,5.9938
25;0.2092,1.6599,-5.1745
26;7.7152,4.7496,11.5400
27;8.2383,-10.8629,-12.6160
28;4.8343,0.4355,5.4209
29;-6.5194,6.0270,-12.1238
30;0.2453,-0.1585,-0.7533
31;-7.7279,-5.0524,19.8039
32;11.6289,2.0143,-4.4016
33;-1.7506,11.6538,3.8016
34;1.3254,-6.4845,-0.1262
35;3.3994,2.6356,-2.6295
36;-0.3844,-4.3976,-4.8396
37;-3.8562,-10.0053,-5.5015
38;5.7780,-1.7011,-4.7626
39;2.3879,6.0825,-0.9056
40;-3.7756,11.0483,2.7400
41;-6.7833,-2.9152,17.0642
42;-2.8074,5.8856,-6.7622
43;5.8131,-2.5224,-8.7971
44;-10.6329,15.9306,-5.8611
45;-4.3230,8.0149,4.0962
46;0.9140,2.7537,0.6804
47;5.6372,-12.4826,-2.7878
48;4.8995,-4.4424,4.1962
49;2.0655,2.3961,-2.3045
50;0.5287,2.6886,0.1512
51;-9.3637,-1.6621,-5.4439
52;7.2060,-0.2329,-2.9714
53;3.7473,0.9615,0.0931
54;-4.3454,-3.4460,0.1427
55;-2.3502,4.6227,1.6871
56;-3.3241,6.8948,-2.4971
57;-5.1555,4.3631,-2.9788
58;0.1549,-1.0698,-3.9648
59;-10.8295,13.5924,2.0092
60;-0.1746,-7.5329,1.7408
61;-0.4425,1.0113,1.7595
62;-1.1455,-3.6854,-0.4467
63;0.2130,-5.3932,-1.8067
64;-3.0323,-8.2911,-3.6107
65;1.0378,-1.1357,9.3263
66;-0.9142,-0.4656,2.1480
67;-11.4231,1.5115,-6.9830
68;6.5861,17.7614,-36.1153
69;15.8502,-6.2081,3.6420
70;10.5953,-4.5616,5.1411
71;-3.2262,1.7725,-2.8832
72;-4.8064,-3.5585,-3.3442
73;-16.2394,7.5770,3.9642
74;138.3502,-30.8146,-80.0419
75;155.3879,24.9558,59.4386
76;-1.7346,5.8776,-0.4037
77;6.1467,-1.8574,-5.2284
78;3.3440,-0.6509,-0.5305
79;3.0169,-1.5169,10.2029
80;-4.6519,-7.8026,1.6271
81;0.3052,-1.0656,9.2732
82;0.8210,0.1917,2.1864
83;2.1329,1.1895,-1.4623
84;-1.3785,-9.6497,-19.6623
85;-16.6382,1.2536,-3.1048
86;5.4725,2.0160,6.2916
87;-0.9729,-6.6636,1.6669
88;-3.2501,-2.0127,2.3316
89;-19.2142,0.9168,4.6870
90;12.8244,3.5957,-17.4929
91;-7.1945,-4.6871,1.7507
92;-4.3091,-2.7796,-3.5722
93;-6.7067,5.0837,-5.6665
94;-1.3695,-2.3604,-0.5743
95;-4.1073,-21.3723,15.5542
96;11.4856,-2.6284,-15.0346
97;-1.5763,19.3252,0.4603
98;-0.1552,2.0340,-3.2849
99;8.8629,-3.0544,-5.3917
