150;0.2708,-0.1498,-1.4843
151;2.6066,-1.0932,4.9302
152;-0.5192,1.0924,-3.4601
153;-1.3386,-0.3086,0.1395
154;1.1438,1.7776,-1.3390
155;1.7976,0.9686,0.5975
156;0.4062,0.7084,2.5913
157;0.8194,0.5572,1.6253
158;-1.9787,-0.3009,1.0590
159;2.8103,0.1555,-0.2385
160;-1.1926,-3.0093,0.4367
161;1.2941,0.6891,0.7584
162;-0.7042,-1.8768,-1.6069
163;-1.4835,-0.4535,-1.1880
164;-0.5512,1.7281,-0.6373
165;-0.1338,-1.3410,-1.6694
166;1.8364,-0.2337,-0.3107
167;0.5560,1.3092,-0.3389
168;0.0472,0.8649,2.0472
169;0.0551,0.1655,-1.8625
170;-1.6450,-0.0517,1.5872
171;-0.7666,-0.4787,2.3079
172;0.4765,-0.6553,-4.2742
173;-0.1912,-1.9679,-2.4597
174;0.3581,1.9322,0.4078
175;-2.3165,1.9009,-2.4604
176;1.7515,2.4970,0.2503
177;-1.0848,1.5286,-1.4114
178;-0.5278,0.1025,0.5419
179;-0.2206,1.4360,-1.7428
180;-2.3052,2.1311,0.2816
181;-0.9537,-0.6096,0.6527
182;1.9676,-0.6629,0.1731
183;0.5158,0.4818,1.6581
184;-0.6800,-1.1471,1.1812
185;-1.1731,0.6524,0.5017
186;-0.6793,2.5020,0.5201
187;-2.0447,0.4740,0.3409
188;-1.9361,-0.6536,0.6712
189;-1.0984,1.1026,1.6594
190;-0.4715,-1.0332,1.2845
191;-0.5039,-3.3262,1.4387
192;-0.8855,3.0983,0.1610
193;1.2051,-2.6484,-6.3414
194;0.7047,-0.1778,-1.3425
195;-0.7999,0.6333,0.6718
196;0.2727,-0.3168,-1.6636
197;1.4899,-2.7919,-0.0657
198;-0.0347,1.2555,-0.5381
199;-3.7139,-4.4128,1.4148
200;2.0114,-0.9690,-0.2982
201;0.0548,0.9244,-2.2013
202;-2.3727,-0.1277,0.3671
203;0.6392,0.1026,1.2540
204;1.3370,-2.9264,-4.2677
205;-0.3375,-0.9379,-0.2487
206;1.0791,-2.4483,1.0050
207;-1.0533,2.1003,-0.6617
208;-0.2186,-3.3483,0.2587
209;1.6365,-2.3679,-1.7234
210;0.0355,-0.3394,0.4545
211;-0.2718,0.0507,-1.4926
212;-0.4983,-0.6035,-1.6850
213;0.6596,1.1394,0.5597
214;1.9550,-1.3316,-2.0300
215;-3.5409,-4.2433,-6.1218
216;0.0032,0.8569,3.5765
217;-0.3554,-0.1482,1.0686
218;-0.4909,-0.5598,1.3440
219;-0.9446,16.4686,2.9442
220;-1.4335,-0.0998,0.0248
221;0.7357,-0.7588,-0.3477
222;0.4858,0.0077,-1.2773
223;-1.3415,0.7769,-4.3641
224;2.3520,-1.1298,-0.4363
225;-1.0299,-1.2399,-0.2691
226;1.9390,0.3655,1.3877
227;-2.4900,0.3393,-0.5547
228;0.8167,-0.7977,2.6224
229;-0.0071,-5.5662,0.5225
230;-1.3092,1.2246,-2.6588
231;1.3488,0.1421,0.4833
232;-0.9550,-1.3325,0.9821
233;1.2719,0.4287,1.8605
234;-1.3126,1.7914,0.1345
235;-0.5742,0.5060,0.9552
236;-1.1144,-3.0475,0.8360
237;-0.9792,-0.3760,2.5711
238;-0.4990,0.0535,1.7446
239;-1.5844,0.9335,-0.5113
240;1.4018,0.3420,-0.7998
241;1.8180,-1.4696,-0.3631
242;-1.8906,-0.3111,-0.2124
243;-1.9563,-0.8526,0.4387
244;-0.3013,2.0948,0.5190
245;1.2071,1.5518,-0.1669
246;1.9039,-1.1326,0.0215
247;-1.9466,-1.4434,0.4411
248;2.9171,-0.2020,-0.3356
249;-0.0462,-0.2075,1.6742
250;2.5315,-0.7031,-0.6585
251;-1.0429,0.6313,-1.0233
252;-2.4719,0.7768,5.1462
253;0.9022,2.8071,0.2868
254;1.7990,0.2552,-2.6326
255;0.9326,-1.4127,0.5016
256;2.5068,-0.4582,0.8806
257;-2.6138,-0.5298,-0.4213
258;0.3083,1.6592,0.6175
259;0.7827,-2.3270,-0.5868
260;0.2937,-0.9529,-0.2517
261;0.9537,0.0119,1.2466
262;2.1660,-1.6432,-0.8673
263;1.1609,1.6816,0.1470
264;2.1749,-0.4407,0.1929
265;1.5967,-0.7270,0.8119
266;0.1516,-0.8782,2.4866
267;-1.7055,-1.9374,0.4513
268;1.3301,-0.5409,-1.5209
269;-0.6436,0.9816,-2.2415
270;0.9143,0.0475,-1.2527
271;-0.1617,0.3420,1.8122
272;-1.5195,-0.2424,-0.9370
273;0.4298,2.1687,0.4809
274;-0.1784,-1.2911,-2.8919
275;-0.5891,0.8206,-2.3507
276;0.4840,-0.0299,-2.0280
277;0.2243,4.3993,2.5228
278;0.3961,1.1939,-0.1248
279;0.5206,-0.6046,-1.3694
280;2.1462,-1.4605,0.9322
281;1.2329,-0.2707,0.3881
282;0.3420,-1.0325,-0.8386
283;0.4669,-0.2093,2.1347
284;1.2887,-1.3215,-0.6382
285;-0.6627,0.4434,1.8486
286;0.6107,0.6236,2.0396
